Iteration	Posterior	Likelihood	Prior	sigma
319800	4352.09	4722.878	-370.7883	0.06148749
319900	4331.709	4704.382	-372.6732	0.06295674
320000	4339.057	4712.337	-373.2794	0.0571701
320100	4344.963	4715.099	-370.1364	0.0606917
320200	4343.261	4715.224	-371.9631	0.05665408
320300	4348.757	4720.407	-371.6495	0.06164613
320400	4332.012	4705.982	-373.9694	0.05634418
320500	4355.436	4729.125	-373.6884	0.05790834
320600	4361.715	4733.288	-371.5737	0.0611239
320700	4347.233	4718.896	-371.6635	0.06040692
320800	4336.444	4709.078	-372.6338	0.06154319
320900	4343.326	4715.516	-372.1908	0.0586493
321000	4354.622	4725.905	-371.2824	0.05990985
321100	4351.264	4721.425	-370.1604	0.06184438
321200	4368.07	4736.92	-368.8507	0.06531574
321300	4350.839	4721.405	-370.5662	0.06136774
321400	4334.588	4704.677	-370.0895	0.06166671
321500	4358.89	4728.968	-370.0784	0.06373361
321600	4375.951	4745.396	-369.4454	0.06301106
321700	4367.401	4737.313	-369.9124	0.06156991
321800	4362.679	4733.611	-370.9312	0.05918321
321900	4355.429	4726.759	-371.3301	0.06193407
322000	4361.62	4730.399	-368.7796	0.06547421
322100	4365.158	4736.524	-371.3653	0.05952765
322200	4342.259	4713.905	-371.6466	0.06081356
322300	4363.482	4736.335	-372.8528	0.05879498
322400	4345.67	4718.735	-373.065	0.05777737
322500	4371.914	4743.246	-371.3312	0.06023986
322600	4360.733	4731.266	-370.5333	0.05901193
322700	4354.332	4725.394	-371.0623	0.06237212
322800	4334.25	4705.894	-371.6446	0.06171825
322900	4333.222	4706.762	-373.5401	0.06009424
323000	4353.962	4725.385	-371.4234	0.06031175
323100	4343.375	4713.949	-370.5746	0.0620638
323200	4339.449	4710.455	-371.0065	0.06004056
323300	4360.854	4732.127	-371.2722	0.06014555
323400	4346.922	4717.807	-370.8854	0.06288958
323500	4324.71	4697.574	-372.8637	0.06037647
323600	4320.314	4692.462	-372.1478	0.06106508
323700	4331.478	4701.924	-370.4457	0.0622573
323800	4337.804	4709.522	-371.7185	0.06031343
323900	4339.678	4709.513	-369.8352	0.06565704
324000	4332.683	4703.266	-370.5831	0.06076067
324100	4329.883	4701.056	-371.1732	0.06064635
324200	4326.871	4697.454	-370.5827	0.06333908
324300	4318.3	4689.625	-371.3252	0.06111352
324400	4319.385	4692.205	-372.8206	0.06075887
324500	4333.875	4705.838	-371.9631	0.06065047
324600	4339.446	4710.53	-371.0836	0.06272356
324700	4330.695	4702.92	-372.2256	0.05980388
324800	4317.586	4690.132	-372.5451	0.06218347
324900	4356.53	4726.491	-369.9606	0.06107558
325000	4334.329	4708.131	-373.8019	0.05703664
325100	4334.449	4708.385	-373.9358	0.05901811
325200	4339.655	4710.753	-371.0973	0.05969554
325300	4349.401	4719.91	-370.5095	0.0630667
325400	4344.325	4714.075	-369.7492	0.06304955
325500	4343.246	4714.633	-371.3878	0.060285
325600	4361.26	4730.079	-368.8187	0.0663574
325700	4369.143	4738	-368.8562	0.06278203
325800	4359.762	4728.896	-369.1339	0.06494611
325900	4344.203	4714.243	-370.0404	0.065095
326000	4356.368	4726.842	-370.4736	0.06138313
326100	4322.766	4694.85	-372.0844	0.05875663
326200	4305.522	4679.829	-374.3067	0.06021917
326300	4329.915	4700.995	-371.08	0.0615008
326400	4329.646	4699.952	-370.3063	0.06211468
326500	4329.027	4699.507	-370.4797	0.06202277
326600	4313.777	4686.417	-372.6401	0.05898777
326700	4323.127	4696.53	-373.4023	0.05966923
326800	4307.164	4680.304	-373.1402	0.05938076
326900	4346.521	4717.607	-371.0854	0.06005878
327000	4344.04	4713.476	-369.4356	0.06263431
327100	4353.15	4724.462	-371.312	0.06223374
327200	4339.4	4711.602	-372.2019	0.06023515
327300	4337.804	4710.391	-372.587	0.06082287
327400	4320.633	4693.423	-372.7899	0.05988901
327500	4315.929	4688.831	-372.9023	0.05999761
327600	4332.034	4704.619	-372.5844	0.05906242
327700	4341.274	4714.943	-373.6695	0.05937846
327800	4314.306	4689.28	-374.9739	0.05601881
327900	4331.108	4705.563	-374.4544	0.05940377
328000	4344.089	4716.333	-372.2432	0.06021093
328100	4308.813	4681.485	-372.6722	0.05961294
328200	4327.924	4699.641	-371.7164	0.06226741
328300	4299.363	4675.159	-375.7959	0.05681866
328400	4333.69	4704.177	-370.4877	0.06283805
328500	4360.31	4727.835	-367.5246	0.0655118
328600	4371.84	4738.675	-366.8351	0.06475253
328700	4351.274	4722.769	-371.4955	0.06164237
328800	4351.074	4724.403	-373.3292	0.05944668
328900	4353.876	4724.459	-370.5836	0.06149993
329000	4364.142	4734.511	-370.3691	0.06218364
329100	4363.954	4733.918	-369.9645	0.06260675
329200	4379.916	4748.958	-369.0425	0.0621809
329300	4364.08	4734.906	-370.8268	0.05983077
329400	4364.378	4734.884	-370.5063	0.06045989
329500	4344.043	4716.805	-372.7618	0.05857525
329600	4346.468	4719.028	-372.5605	0.05789192
329700	4366.505	4736.452	-369.947	0.06301722
329800	4354.613	4725.972	-371.3583	0.06091594
329900	4342.489	4714.101	-371.6126	0.0604461
330000	4329.668	4702.754	-373.0862	0.05989006
330100	4370.809	4741.189	-370.3798	0.06176964
330200	4365.209	4736.367	-371.1587	0.06054814
330300	4364.778	4733.814	-369.0357	0.06276165
330400	4369.487	4738.888	-369.4006	0.06248528
330500	4376.253	4746.291	-370.0382	0.06109597
330600	4375.436	4743.448	-368.0113	0.06274537
330700	4373.304	4741.994	-368.6898	0.06222799
330800	4357.157	4728.061	-370.9037	0.06059849
330900	4369.849	4740.246	-370.3973	0.06113656
331000	4365.948	4736.464	-370.5156	0.06112951
331100	4340.043	4711.364	-371.3205	0.06276545
331200	4342.53	4713.752	-371.2211	0.05927287
331300	4344.939	4718.169	-373.2297	0.06035973
331400	4349.795	4722.023	-372.2282	0.05906658
331500	4349.753	4719.649	-369.8954	0.06198784
331600	4357.838	4726.152	-368.314	0.06499004
331700	4344.615	4715.853	-371.2381	0.06254608
331800	4367.243	4738.102	-370.859	0.06115112
331900	4359.552	4729.583	-370.031	0.06213423
332000	4375.096	4745.821	-370.7247	0.06059519
332100	4353.629	4725.152	-371.5234	0.060686
332200	4346.518	4717.295	-370.7772	0.06077146
332300	4341.293	4713.926	-372.6323	0.05982736
332400	4345.581	4718.918	-373.3371	0.06158412
332500	4349.321	4721.864	-372.5432	0.05910695
332600	4361.94	4734.184	-372.245	0.05987888
332700	4333.643	4707.242	-373.5994	0.05841028
332800	4337.234	4709.417	-372.1833	0.06142166
332900	4344.871	4717.198	-372.3276	0.06291799
333000	4361.05	4732.642	-371.5922	0.0590267
333100	4333.952	4706.948	-372.996	0.059556
333200	4337.54	4710.302	-372.7617	0.06089697
333300	4342.957	4715.089	-372.1313	0.05975469
333400	4333.181	4706.496	-373.3147	0.06048409
333500	4344.798	4717.455	-372.6567	0.05962409
333600	4339.609	4712.851	-373.2414	0.05994657
333700	4374.011	4744.634	-370.623	0.05936713
333800	4363.007	4734.361	-371.3544	0.06204048
333900	4349.973	4721.199	-371.2256	0.06019302
334000	4356.958	4728.646	-371.6886	0.06113643
334100	4347.068	4717.087	-370.0192	0.06298837
334200	4342.598	4713.323	-370.7246	0.06044579
334300	4331.24	4707.857	-376.6165	0.05503941
334400	4339.716	4710.675	-370.9598	0.05955666
334500	4344.311	4716.928	-372.6166	0.06191256
334600	4348.254	4719.388	-371.1342	0.06269841
334700	4339.198	4712.224	-373.0261	0.0583637
334800	4342.142	4713.662	-371.52	0.06196685
334900	4327.24	4698.902	-371.662	0.0612546
335000	4303.713	4677.221	-373.5086	0.05948886
335100	4299.245	4672.254	-373.0089	0.05953352
335200	4304.117	4676.616	-372.4987	0.05954446
335300	4320.292	4693.407	-373.1143	0.06145245
335400	4334.648	4705.83	-371.1822	0.06098681
335500	4321.869	4692.787	-370.9182	0.05964982
335600	4332.954	4705.324	-372.37	0.05910312
335700	4339.875	4711.202	-371.3273	0.0606087
335800	4327.744	4697.732	-369.988	0.0623078
335900	4311.403	4684.407	-373.0039	0.05942837
336000	4330.674	4702.303	-371.6284	0.06190606
336100	4363.984	4733.479	-369.4943	0.06015152
336200	4334.662	4706.191	-371.5294	0.06026299
336300	4344.991	4717.033	-372.0418	0.0622767
336400	4367.399	4738.609	-371.2097	0.06049574
336500	4360.528	4731.148	-370.6197	0.06041063
336600	4336.221	4708.988	-372.7672	0.05777082
336700	4322.279	4695.696	-373.4169	0.06022387
336800	4348.887	4720.969	-372.0816	0.06000545
336900	4344.959	4717.05	-372.0908	0.05937052
337000	4337.188	4709.466	-372.2783	0.06050372
337100	4321.023	4694.801	-373.7779	0.05667492
337200	4357.231	4730.841	-373.6099	0.05894462
337300	4349.293	4721.224	-371.9318	0.05897436
337400	4332.974	4705.549	-372.5742	0.05831993
337500	4352.824	4724.365	-371.5404	0.05876961
337600	4373.268	4742.319	-369.0501	0.06226738
337700	4333.893	4705.088	-371.1947	0.05971613
337800	4350.759	4723.381	-372.6218	0.06147646
337900	4340.879	4711.899	-371.0202	0.06018784
338000	4351.013	4721.472	-370.4592	0.06269861
338100	4335.482	4706.684	-371.2019	0.06123669
338200	4359.026	4726.848	-367.8218	0.06502606
338300	4356.57	4725.94	-369.3694	0.05943313
338400	4353.557	4722.117	-368.5602	0.06243085
338500	4355.858	4725.544	-369.6861	0.06167277
338600	4338.038	4708.03	-369.9919	0.06089433
338700	4321.204	4691.427	-370.2234	0.06279467
338800	4340.823	4713.433	-372.6094	0.06120478
338900	4334.926	4706.844	-371.918	0.06163953
339000	4342.86	4715.82	-372.9606	0.06001608
339100	4341.806	4711.996	-370.1906	0.0627392
339200	4332.63	4704.635	-372.0052	0.06104559
339300	4357.838	4727.249	-369.4109	0.06005132
339400	4346.214	4716.273	-370.0594	0.06047061
339500	4342.934	4713.162	-370.2274	0.06173759
339600	4328.887	4698.157	-369.2705	0.064233
339700	4354.134	4722.838	-368.7041	0.06416208
339800	4349.473	4720.443	-370.9706	0.06093955
339900	4349.076	4718.3	-369.2244	0.0628103
340000	4360.57	4729.006	-368.4353	0.06670716
340100	4350.242	4722.534	-372.2926	0.06099856
340200	4349.499	4721.426	-371.927	0.06072822
340300	4348.152	4717.205	-369.0522	0.06594316
340400	4355.794	4726.104	-370.3106	0.06217433
340500	4358.395	4729.866	-371.4711	0.06010099
340600	4356.998	4727.896	-370.8976	0.06220234
340700	4361.028	4730.307	-369.2795	0.06290739
340800	4344.741	4714.911	-370.1697	0.0626523
340900	4333.063	4705.029	-371.9657	0.06176403
341000	4352.472	4721.162	-368.6907	0.06587666
341100	4324.352	4697.38	-373.0281	0.05882253
341200	4321.379	4693.247	-371.868	0.06108555
341300	4333.494	4706.55	-373.0561	0.06124096
341400	4319.696	4693.045	-373.3496	0.05913326
341500	4350.259	4722.534	-372.2757	0.05752077
341600	4309.636	4684.674	-375.0373	0.05852984
341700	4327.042	4698.172	-371.1303	0.06228913
341800	4333.438	4702.582	-369.1436	0.06365172
341900	4322.645	4696.055	-373.4098	0.05902989
342000	4323.116	4694.979	-371.8628	0.05919734
342100	4324.189	4696.763	-372.5738	0.05864432
342200	4325.924	4696.043	-370.1193	0.06278664
342300	4341.836	4710.613	-368.7761	0.06277244
342400	4359.877	4730.505	-370.6276	0.06281892
342500	4366.244	4735.313	-369.0694	0.0626649
342600	4364.986	4736.825	-371.8399	0.0585315
342700	4337.697	4712.004	-374.3074	0.05688095
342800	4350.299	4721.475	-371.1754	0.05969625
342900	4338.674	4710.625	-371.9514	0.05853126
343000	4356.417	4727.41	-370.9935	0.06145655
343100	4359.695	4729.103	-369.4074	0.06269451
343200	4327.65	4699.647	-371.9978	0.062138
343300	4317.08	4690.94	-373.8602	0.05880666
343400	4312.562	4685.716	-373.1546	0.05821375
343500	4327.974	4699.442	-371.4677	0.06211179
343600	4325.106	4694.296	-369.1893	0.06158315
343700	4340.252	4710.445	-370.1928	0.06249243
343800	4330.791	4703.639	-372.8483	0.05718265
343900	4331.896	4702.96	-371.0643	0.05884849
344000	4342.849	4715.308	-372.459	0.05937641
344100	4346.357	4714.464	-368.1067	0.06462707
344200	4347.932	4718.632	-370.7007	0.0605019
344300	4336.695	4707.066	-370.3709	0.0619543
344400	4326.153	4697.113	-370.96	0.06128024
344500	4359.687	4727.896	-368.2084	0.06521839
344600	4337.907	4706.303	-368.396	0.06491367
344700	4341.458	4710.67	-369.2115	0.06360469
344800	4332.605	4704.222	-371.6174	0.06242174
344900	4346.198	4715.951	-369.7529	0.06283112
345000	4345.573	4716.857	-371.2834	0.06042266
345100	4339.887	4712.225	-372.3378	0.05957657
345200	4359.874	4731.798	-371.9232	0.05914553
345300	4338.643	4709.741	-371.0979	0.06164332
345400	4346.423	4715.88	-369.4572	0.06221476
345500	4354.915	4723.492	-368.5774	0.06370666
345600	4348.211	4720.103	-371.8917	0.06108142
345700	4368.587	4738.143	-369.5556	0.06219361
345800	4344.9	4717.145	-372.245	0.05764939
345900	4333.767	4707.25	-373.4833	0.05836201
346000	4339.641	4710.415	-370.7733	0.06092554
346100	4359.658	4727.89	-368.2318	0.06319618
346200	4347.564	4716.928	-369.3635	0.06339953
346300	4353.604	4722.549	-368.9447	0.06269286
346400	4358.984	4728.156	-369.1714	0.06134212
346500	4331.365	4703.261	-371.8969	0.05929698
346600	4333.242	4705.351	-372.1081	0.05982753
346700	4343.277	4712.968	-369.6914	0.06108849
346800	4347.652	4717.295	-369.6429	0.06186575
346900	4352.081	4721.61	-369.5287	0.06166862
347000	4337.824	4710.083	-372.2595	0.05944392
347100	4351.259	4722.632	-371.3724	0.06141203
347200	4384.429	4753.864	-369.4351	0.06157814
347300	4369.502	4738.67	-369.1681	0.06415313
347400	4358.198	4729.143	-370.945	0.06018773
347500	4357.471	4726.311	-368.8397	0.06514555
347600	4357.763	4724.95	-367.1872	0.06567972
347700	4358.867	4727.67	-368.8023	0.06485121
347800	4356.011	4726.91	-370.8986	0.05935474
347900	4347.177	4722.1	-374.9221	0.05551486
348000	4335.277	4708.27	-372.9931	0.05867362
348100	4317.121	4689.59	-372.4684	0.05986045
348200	4340.048	4712.059	-372.0109	0.05879864
348300	4332.057	4704.212	-372.1551	0.05990717
348400	4348.003	4719.653	-371.65	0.05934387
348500	4373.372	4743.539	-370.1674	0.05905649
348600	4379.869	4750.624	-370.7549	0.06113245
348700	4361.656	4731.714	-370.058	0.06364375
348800	4361.958	4733.479	-371.5213	0.05922317
348900	4371.848	4742.266	-370.4188	0.06215699
349000	4342.088	4713.198	-371.11	0.06155414
349100	4347.557	4719.805	-372.2481	0.05856003
349200	4345.395	4718.363	-372.9683	0.05830037
349300	4335.184	4707.318	-372.1341	0.05867254
349400	4309.577	4682.358	-372.7806	0.05825246
349500	4319.53	4693.224	-373.6944	0.05924279
349600	4349.532	4718.513	-368.9814	0.06160804
349700	4352.719	4721.659	-368.94	0.06094586
349800	4355.976	4726.53	-370.5535	0.06271244
349900	4339.201	4712.245	-373.0434	0.05795822
350000	4337.16	4707.645	-370.4851	0.06338242
350100	4348.112	4718.076	-369.9644	0.06196001
350200	4352.149	4720.372	-368.223	0.06151796
350300	4357.544	4725.825	-368.2807	0.0648598
350400	4371.551	4739.552	-368.0008	0.06517719
350500	4363.681	4731.542	-367.8611	0.06504394
350600	4362.782	4730.602	-367.8197	0.06327734
350700	4356.136	4724.629	-368.4932	0.06319926
350800	4348.662	4718.936	-370.2737	0.06031167
350900	4327.692	4700.499	-372.807	0.05797573
351000	4325.938	4696.379	-370.4412	0.06167251
351100	4348.733	4718.427	-369.6938	0.06258109
351200	4343.078	4712.178	-369.1002	0.06324859
351300	4347.365	4716.41	-369.0448	0.06352405
351400	4346.982	4717.212	-370.2296	0.05986947
351500	4339.655	4710.55	-370.8943	0.06082614
351600	4339.369	4712.306	-372.9369	0.05765287
351700	4345.71	4715.799	-370.0896	0.06364935
351800	4358.773	4729.634	-370.8613	0.06102764
351900	4352.296	4722.325	-370.0291	0.06228803
352000	4348.189	4716.75	-368.5604	0.0627374
352100	4359.353	4728.385	-369.0315	0.06250997
352200	4364.397	4733.101	-368.7036	0.06159228
352300	4354.463	4722.76	-368.2971	0.06405213
352400	4322.926	4693.454	-370.5276	0.0592234
352500	4335.314	4705.668	-370.3544	0.06204479
352600	4356.798	4725.589	-368.7908	0.06336859
352700	4353.413	4722.43	-369.0167	0.06218169
352800	4343.55	4715.193	-371.6432	0.05829205
352900	4364.635	4734.927	-370.292	0.05888043
353000	4364.761	4734.906	-370.1452	0.06173038
353100	4362.48	4730.649	-368.1693	0.06289749
353200	4370.528	4741.935	-371.4071	0.05918713
353300	4370.97	4740.787	-369.8177	0.06406393
353400	4378.621	4747.2	-368.579	0.06432036
353500	4363.567	4733.767	-370.1998	0.06034695
353600	4334.774	4706.779	-372.0053	0.06099957
353700	4370.757	4739.159	-368.402	0.06265498
353800	4391.991	4758.389	-366.3985	0.06627379
353900	4374.478	4742.058	-367.5799	0.06468008
354000	4352.192	4724.313	-372.1212	0.06112276
354100	4379.789	4748.374	-368.5848	0.06313556
354200	4375.505	4745.856	-370.3517	0.05910845
354300	4361.394	4730.07	-368.6763	0.06473295
354400	4361.174	4731.44	-370.2658	0.0614163
354500	4350.501	4722.499	-371.9985	0.05909544
354600	4363.314	4734.293	-370.9795	0.06083109
354700	4343.308	4713.905	-370.597	0.06067342
354800	4343.17	4712.275	-369.1053	0.0627274
354900	4357.115	4726.278	-369.1629	0.06194334
355000	4360.334	4730.312	-369.9786	0.06198079
355100	4329.12	4698.467	-369.3469	0.06272723
355200	4343.807	4713.073	-369.2664	0.06217678
355300	4357.638	4724.634	-366.9966	0.06706915
355400	4340.882	4711.374	-370.492	0.05959719
355500	4325.027	4696.944	-371.9174	0.06148455
355600	4350.116	4721.503	-371.3864	0.06064435
355700	4353.264	4722.988	-369.7246	0.06297377
355800	4338.39	4708.729	-370.3386	0.064996
355900	4342.324	4711.949	-369.6247	0.06208675
356000	4353.347	4723.242	-369.8943	0.06150374
356100	4358.194	4727.268	-369.0736	0.06263917
356200	4363.35	4733.181	-369.8306	0.06042686
356300	4362.113	4732.661	-370.5487	0.05961276
356400	4336.974	4707.014	-370.0399	0.05978776
356500	4357.843	4727.836	-369.9928	0.06231544
356600	4368.597	4736.478	-367.8806	0.06242895
356700	4347.007	4717.65	-370.6426	0.0599304
356800	4353.489	4723.905	-370.4158	0.06127602
356900	4367.692	4739.16	-371.4677	0.05988679
357000	4348.619	4720.298	-371.679	0.0597264
357100	4345.365	4717.001	-371.6358	0.06204847
357200	4342.589	4716.053	-373.4642	0.05943589
357300	4332.721	4706.182	-373.4609	0.05909913
357400	4353.233	4724.564	-371.3318	0.06216687
357500	4349.609	4720.733	-371.124	0.05891811
357600	4353.581	4725.919	-372.3387	0.05874033
357700	4345.161	4717.597	-372.4364	0.0612426
357800	4348.318	4718.37	-370.0522	0.06250984
357900	4343.159	4715.676	-372.5165	0.06016671
358000	4349.898	4724.217	-374.3194	0.05526611
358100	4324.229	4697.164	-372.935	0.05730257
358200	4359.157	4731.142	-371.9846	0.05928838
358300	4320.708	4696.075	-375.3673	0.05750031
358400	4341.128	4713.432	-372.3039	0.06017546
358500	4322.503	4697.126	-374.6232	0.05948394
358600	4318.154	4695.907	-377.7535	0.05582418
358700	4336.8	4711.979	-375.1791	0.05831941
358800	4339.504	4712.559	-373.0552	0.06018168
358900	4330.089	4703.222	-373.1335	0.05891837
359000	4349.247	4720.242	-370.9946	0.06235208
359100	4359.74	4732.203	-372.4631	0.05905308
359200	4350.61	4723.583	-372.9735	0.05975145
359300	4363.67	4733.471	-369.8018	0.06189843
359400	4356.167	4729.02	-372.8534	0.06012181
359500	4384.962	4754.345	-369.3827	0.06351588
359600	4353.507	4723.07	-369.5635	0.06431038
359700	4340.603	4712.705	-372.1015	0.06176902
359800	4353.519	4723.156	-369.6375	0.06300511
359900	4351.584	4724.195	-372.6107	0.05825189
360000	4346.674	4719.466	-372.7915	0.05692184
360100	4347.422	4720.165	-372.743	0.05781775
360200	4359.82	4729.739	-369.919	0.06329738
360300	4364.693	4734.236	-369.5427	0.06231914
360400	4360.727	4730.274	-369.5469	0.06105229
360500	4359.321	4728.688	-369.3669	0.06244179
360600	4361.807	4731.038	-369.2308	0.06299804
360700	4366.123	4736.629	-370.5063	0.06180529
360800	4366.127	4737.161	-371.0338	0.06094475
360900	4368.679	4739.707	-371.0286	0.05940858
361000	4360.891	4733.858	-372.9673	0.05787787
361100	4344.397	4716.837	-372.4402	0.05952255
361200	4359.44	4731.529	-372.089	0.05971875
361300	4348.27	4721.981	-373.7114	0.05966607
361400	4362.446	4733.383	-370.9371	0.05976112
361500	4371.976	4743.074	-371.0981	0.05903703
361600	4362.359	4733.943	-371.5838	0.06002671
361700	4360.014	4731.74	-371.7256	0.06046924
361800	4364.984	4737.914	-372.9302	0.05959705
361900	4363.849	4735.843	-371.9945	0.05933139
362000	4338.514	4712.224	-373.7098	0.05760371
362100	4367.694	4738.753	-371.059	0.06034323
362200	4382.355	4750.937	-368.5823	0.06296403
362300	4345.244	4717.079	-371.8348	0.05988707
362400	4351.54	4723.242	-371.7022	0.06239807
362500	4365.136	4736.369	-371.2333	0.05954884
